station_id,year,beta0,beta1,beta2,latitude,altitude,log_area,country
1034_1,1986,310.42574531512923,5.630901413775555,10.868586221337933,-0.33031987301647525,-0.028726061647978158,-0.3679618581181318,CA
1035_1,1957,336.6115523032855,5.4654434982995745,9.425566108160945,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1958,336.96393780174134,5.3871321738141855,9.824548791262956,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1959,336.7480549544049,5.4228493899760135,9.628442026875724,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1960,336.6379941778844,5.548207064937332,9.40910464167736,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1961,336.5159316960044,5.556409551270101,9.723484340586214,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1962,336.4486595632518,5.739706162863332,9.295876190460438,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1963,336.84981860369635,5.314580097643035,9.872031200212877,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1964,336.8816223656969,5.42767386140133,9.914519559327204,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1965,336.87587821415786,5.435623496815006,9.899407546180868,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1966,336.5342507883341,5.525060687668048,9.684004153185986,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1967,336.4065814070945,5.542468812558255,9.843480506920235,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1968,336.8455240258492,5.325265036281908,10.03828536038927,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1969,336.9880775429494,5.3979845900989645,9.865388973667029,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1970,336.6127892597865,5.511543115756046,9.756619693565996,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1971,336.8848056831135,5.5049666252770795,9.797424519537465,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1972,336.61197645266304,5.42190799534779,9.924450750137144,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1973,336.3547841365769,5.5364554663809615,9.82668507608716,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1974,336.4882144350734,5.406814529080997,9.707002071528034,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1975,336.78760838328895,5.4044254471085,9.916625181134892,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1976,336.78624316076696,5.330462673257349,9.965965269840146,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1977,336.3045896383408,5.441250278653759,9.797978228065686,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1978,336.8187947575941,5.447767389335437,9.675242279559685,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1979,336.80973036656314,5.37718065180069,9.842243894803875,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1980,336.67517137958833,5.357464976270095,9.78256451262823,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1981,336.80900142482733,5.409464854483928,9.866778671463925,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1982,336.92095700886085,5.4407520862122185,9.913562302911398,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1983,336.54676792343764,5.329518716393595,10.001528718004678,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1984,336.77709624997044,5.403030613055351,9.981255906858458,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1985,336.37599055467456,5.406645996409445,9.800848799686895,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1986,336.5699886196455,5.326707332741406,9.936237475065633,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1987,336.4826479480818,5.3510153544618,10.152276495689996,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1988,336.7504973348967,5.373837798845559,10.047459253932011,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1989,336.77231507719,5.329259153376446,10.075708740472857,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1990,336.5768746161134,5.404555305135806,10.112075705612433,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
1035_1,1991,336.45588423631693,5.349987003178471,10.0565098646479,-1.9068423883752699,1.3827652429714137,0.41532265865655665,CA
979_1,1950,339.52478800104547,9.19120321793349,11.21273611337346,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1953,339.4732000304139,8.943769836179571,11.676292144324593,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1954,339.56895874297913,8.9292599250325555,11.862573619650618,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1955,339.6286249834507,8.997683884791229,11.80882697302917,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1956,339.5720430236496,9.007952605654225,11.913322729682633,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1957,339.68065250423,8.845824601708372,12.070651059211835,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1958,339.770585583272,8.754082937496344,12.401183427663225,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1959,339.8694949502394,8.661773709719803,12.522316180992195,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1960,339.51268439432465,9.007861354650368,12.025403391542122,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1961,339.5416432861512,8.856525153453571,12.207382234335705,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1962,339.6485637871067,8.911031258689677,12.126169978494222,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1963,339.731339217559,8.86399258409373,12.331416778115402,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1964,339.8087392352967,8.754831535994496,12.402574873225724,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1965,339.8451613774903,8.744246040464247,12.51892097615525,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1966,339.58700610340657,8.818953536780743,12.198985400116412,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1967,339.62492494695493,8.759435765157654,12.299506549085166,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1968,339.8410194888133,8.868988379565126,12.615647754366975,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1969,339.80973533201836,8.728284235312714,12.438782570535999,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1970,339.7011466157561,8.745391836152917,12.555825057378797,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1971,339.87082491046016,8.749264297054271,12.545919111350834,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1972,339.72964168882527,8.776305351230505,12.549105182151052,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1973,339.65896733269966,8.778511362553708,12.54292449176098,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1974,339.7125663836799,8.856524488042618,12.37767575707619,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1976,339.84481815003556,8.678322591684944,12.373504991429071,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1977,339.592763443857,8.709470259644783,12.67635909246878,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1978,339.9051243971855,8.712781419089806,12.587221835180904,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1979,339.7315662982866,8.73919273619151,12.469551145941836,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1980,339.6950584990614,8.680898343042303,12.6676985388626,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1981,339.469777784021,8.662414685123654,12.661991568911768,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1982,339.8758711945161,8.671172924110909,12.539369544603165,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1983,339.7077572606498,8.725782493020045,12.790462146669789,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1984,339.9684266712312,8.586373195194122,12.817530014904298,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1985,339.76430014460226,8.677710204980956,12.67300137456678,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1986,339.53923161623356,8.724088554801094,12.608751422213325,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1987,339.5293192837801,8.618524596429301,12.56386976741958,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1988,339.7065326119868,8.566237522881819,12.639158378424302,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1989,339.79027620676663,8.58317592998683,12.578569087018417,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1990,339.61597184737286,8.634371575429945,12.47331590737978,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1991,339.52911500520395,8.577921875274981,12.50582556148742,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
979_1,1992,339.3667498276388,8.579706823827369,12.571639761863377,-1.4912349044477244,-0.16364802458953767,0.6151279192279706,CA
980_1,1975,319.988089275996,4.114695907743173,11.1895939573068,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1976,320.00623970928643,4.113281673600973,11.408565945015614,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1977,319.71949961492953,4.233152340119139,11.090894231648463,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1978,319.96148213334595,4.235846341111539,11.136713001557704,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1979,319.87819832315665,4.097119872037152,11.18849478262358,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1980,319.90926869529716,4.280349904433281,11.18985747471223,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1981,319.93962497743075,4.100760082374546,11.080121575870637,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1982,320.13865730845384,4.18056859979299,11.118144558845287,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1983,320.0484983119109,4.185198262039037,11.075834523369416,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1986,320.17244281192114,4.2287472185772375,11.15795679543092,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1987,319.75508207411275,4.218593910278269,11.251239885747987,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1988,320.0368638673397,4.273321279131292,11.269590318516562,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1989,319.7228827539462,4.046010327212677,11.133847778330786,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1990,319.9525000785229,4.185098788609202,11.13216965283479,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1991,320.0494968286354,4.176837677490862,11.12315936485692,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1992,319.7535046476045,4.133868656751438,11.282399507736557,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1993,319.76708147599555,4.135793237587042,11.207779549971823,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1994,319.7921724090992,4.104384105180187,11.117263798394948,-2.243474819252553,0.6562623655937856,NA,CA
980_1,1995,320.0764078128114,4.140483084020694,11.213110050911155,-2.243474819252553,0.6562623655937856,NA,CA
881_1,1950,332.4877426067322,7.825020978381738,9.298493348300202,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1951,332.3805526819211,7.7945239745760135,9.702410900787632,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1952,332.4059561984363,7.8606868503311285,9.255975155159206,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1953,332.4828450461467,7.688472261750787,9.780410707166263,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1954,332.5580575813441,7.6560177490230155,9.861418319323642,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1955,332.5436408171454,7.7376032263335315,9.866670451794663,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1956,332.51550353787155,7.707754150287056,9.636753372267547,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1957,332.5273036581073,7.885214121615033,9.912914724623409,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1958,332.77081700785294,7.649955237820696,10.12872651118143,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1960,332.2003925616589,7.795134048694164,9.829289428076011,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1961,332.44505888723455,7.724730297329143,10.015626811119839,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1962,332.4818589709953,7.778901666803039,9.979734525681453,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1963,332.60363019400404,7.710208253438766,10.287824686954734,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1964,332.86251234230656,7.453159088944175,10.510813523535868,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1965,332.69821295281855,7.613477245656891,10.330580851476736,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1966,332.6786995278716,7.518860465762689,10.449971335336793,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1967,332.483054815843,7.594279281217937,10.309086744029422,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1968,332.70435493499343,7.5927367457791455,10.360127648851357,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1969,332.58193217761624,7.638279321363775,10.352154476565236,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1970,332.4903240650785,7.58284182470348,10.465373348641819,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1971,332.69107123126713,7.499488176445031,10.596002994920772,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1972,332.5954032003643,7.541190768031274,10.484593894134346,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1973,332.3919224632074,7.567276987660852,10.429277069907986,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1974,332.54619728046663,7.49529641465705,10.422563512091264,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1975,332.24590705463515,7.609748777621417,10.397349872359097,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1976,332.5471850325723,7.537583641832003,10.491486883133517,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1977,332.5532337290615,7.532829309721661,10.52698552736025,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1979,332.5080565421305,7.5368549689152085,10.567344700232582,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
881_1,1980,332.69100295227895,7.3981818601434854,10.529834136008128,-0.6844930788343953,0.4486901149144632,1.065710320432286,CA
854_1,1978,311.8071609298896,0.9884818196287726,7.18299891971274,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1979,311.911083271571,0.9555806523648805,7.149934495350377,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1980,312.14295591486837,0.9685225068421568,7.1348507020042975,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1981,312.22289788346205,0.9194916664801622,7.142918614263823,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1982,312.15765500120483,0.9313444861921859,7.238123580430032,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1983,311.982677172239,0.9141831824332138,7.051073171884837,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1984,312.0323772979542,1.0158495871046203,7.22300865561544,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1985,311.80503966294503,1.018194188651263,7.072220777853856,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1986,311.691857230913,1.0134934706935104,7.155533382759566,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1987,311.99981130118573,1.0765418353066434,6.9641776042966494,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1988,312.1829915150927,0.9547081226256212,7.09398823530482,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1989,312.0082373408392,1.0175826898411617,7.177315547202365,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1990,312.15483222278124,0.9956592400820757,7.020055039985815,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
854_1,1991,311.92834327318775,1.055005646560946,7.009007120804836,-1.4144425637109033,2.3427869023632795,-3.261487891105178,CA
1009_1,1957,328.66834457691346,5.28389270297542,11.05564324973906,-2.302336071885393,0.6873982031956839,NA,CA
1009_1,1958,328.84898550053657,5.230576623627445,11.275315994144277,-2.302336071885393,0.6873982031956839,NA,CA
1009_1,1959,328.6798105552656,5.240546606463037,11.371732447557683,-2.302336071885393,0.6873982031956839,NA,CA
1009_1,1960,328.4011002878436,5.342642361263778,11.07035739370886,-2.302336071885393,0.6873982031956839,NA,CA
1009_1,1964,328.692591754034,5.127309270358294,11.269262937007108,-2.302336071885393,0.6873982031956839,NA,CA
1009_1,1967,328.4406168248249,5.321054998162716,11.260662684225917,-2.302336071885393,0.6873982031956839,NA,CA
1009_1,1968,328.5146262535759,5.300000643185297,11.27598249678548,-2.302336071885393,0.6873982031956839,NA,CA
1009_1,1969,328.82946978985177,5.2332369520388475,11.424879564743447,-2.302336071885393,0.6873982031956839,NA,CA
1009_1,1970,328.8106650101256,5.233592631814349,11.255334664621444,-2.302336071885393,0.6873982031956839,NA,CA
1009_1,1971,328.7006529079474,5.237547986571878,11.455266380075546,-2.302336071885393,0.6873982031956839,NA,CA
841_1,1962,305.1507282862862,0.13938209512858732,6.682775028506014,-1.2613252442328462,2.4050585775670763,NA,CA
841_1,1965,305.2750686363949,0.156018752042888,6.821441542699297,-1.2613252442328462,2.4050585775670763,NA,CA
841_1,1967,305.0491458391818,0.24338480433351134,6.611864012433446,-1.2613252442328462,2.4050585775670763,NA,CA
841_1,1968,305.5938877142476,0.13535008993998884,7.040957764702484,-1.2613252442328462,2.4050585775670763,NA,CA
841_1,1969,305.47905181186854,0.16155226023249297,6.993462042226631,-1.2613252442328462,2.4050585775670763,NA,CA
841_1,1970,305.1061555307601,0.2710318074216932,6.662493572240262,-1.2613252442328462,2.4050585775670763,NA,CA
855_1,1957,306.2488393400599,0.8079724945748247,6.579679276035548,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1959,306.5893330864305,0.6674443107543309,6.91622870703196,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1961,306.73235840387844,0.6213560274889629,7.205322428730011,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1962,306.404814373983,0.715507184594134,6.7004953702990795,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1963,306.7539800300186,0.6005047853630492,7.090151752697959,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1964,306.58893507868027,0.6935100770730169,6.96060682180592,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1965,306.5263220809016,0.6583944701922628,6.962113508434945,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1967,306.3722957884783,0.6652855718649074,6.817736153101793,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1968,306.6982571252488,0.7241892710229111,6.846194323872225,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1969,306.62174562092866,0.7369138494937707,6.92986669813896,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1970,306.12726623656255,0.7961278985028387,6.782264978910329,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1971,306.590565332602,0.7532792708564214,6.91363757482396,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1972,306.3601062873177,0.7604201294983518,6.6567101015155545,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1973,306.3737457870146,0.7742707448145489,6.755505679111725,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1974,306.3334060720615,0.7665486592004239,6.579049212938814,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1975,306.53553927167394,0.6170777889084605,6.781287125785672,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1976,306.4208637702912,0.7281130178051591,6.743732507834062,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1977,306.7114589331026,0.7198262808875223,6.916323890049965,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1978,306.43766089040844,0.7409864815839503,6.745728260128274,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1979,306.7454058462571,0.69303816784384,6.565266209798354,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1980,306.76515282012,0.7610824999376444,6.874795194290533,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1981,306.9117859776443,0.7415587707445497,6.72271106403768,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1982,306.6027089529831,0.6964688404010874,6.737761990201546,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1983,306.4921433866185,0.8061022778567737,6.713206253076622,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1984,306.5323870141223,0.7569110028107345,6.693196556413001,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1985,306.3136663856581,0.7612603549239997,6.659843919198255,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1986,306.499483455037,0.6663044545808324,6.730371754520076,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1987,306.4374146480089,0.8266880078497726,6.682948755882894,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1988,306.8424447028083,0.7921639796493813,6.7751039915855955,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1989,306.52393898875033,0.7799462515984495,6.792374630929064,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1991,306.39219381713184,0.830813522300559,6.736307589162652,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1992,306.2178683535367,0.6613053245659863,6.711107790444688,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1993,306.67660431090263,0.8097286342812348,6.7726897587802695,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1994,306.5574034760697,0.7257409534238726,6.74168340890739,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
855_1,1995,306.6289656467987,0.6665772191428112,6.778192615815126,-0.9878829938000188,2.301272452227415,-1.5031209407651436,CA
1036_1,1970,327.7049601646423,5.7797455795400134,10.012443372558957,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1971,327.81186602820907,5.72021403688652,9.897779900559806,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1972,327.6023476094,5.904624415439727,9.870098854767944,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1973,327.78303210047534,5.700221960716209,9.863310512320497,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1974,327.627108279873,5.78664448479306,9.870908297498515,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1975,327.88990243021385,5.823614324543111,9.920013979328631,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1976,327.9090577338854,5.702279613209481,9.994120968586165,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1977,327.8341868723231,5.741177874281433,10.003374854231929,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1978,327.6811482309014,5.699395905312384,9.906993515691248,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1979,327.76951508501077,5.836152432146171,10.06909021976736,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1980,327.8458589682887,5.736165822525151,9.954987380653309,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1982,328.3695990909333,5.736684582659123,10.046331703318454,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1983,327.7053364113823,5.692627449425596,9.915111738588179,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
1036_1,1988,328.0460011261201,5.733459822395746,10.072752710791466,-1.0816595330445558,0.8897811476080232,0.5793411052180241,CA
882_1,1957,335.14847034877175,7.757300614195597,12.071164425789053,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1958,335.1053571969561,7.795589268211991,11.730224311931655,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1959,335.03242771074184,7.811368008617207,11.951570070233736,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1960,334.8220992722674,7.882820313012069,11.809269347312867,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1961,334.9828711395528,7.760054352429077,11.988578856504486,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1962,334.9200714385147,7.7827849964010785,12.039653108859671,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1963,335.2057962947272,7.718978753376299,12.08388472716236,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1964,335.0515762755985,7.651800983767885,12.119614269609155,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1965,334.9361828354903,7.731499732361218,11.983047347804714,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1966,335.02721367770613,7.7842233666392895,11.895446010262875,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1967,334.9517779960028,7.883036935450322,11.89964395041281,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1968,335.0856256781443,7.7007936330783,12.02582105803895,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1969,334.981234660526,7.705849096680663,12.17076008516025,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1970,334.8724633972246,7.820904554557465,11.91624690469872,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1971,335.0355891798972,7.754096699708596,11.889024185260453,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1972,334.98483930134296,7.689118028264084,12.105939342353023,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1973,334.97364756781457,7.745013799662724,12.06979821601092,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1974,334.8109052462866,7.800467427488809,11.833461982738935,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1975,335.070210750539,7.7014166220124265,12.10475874616587,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1976,334.94124930922044,7.694522866801169,12.089143154448017,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1977,335.1457238670937,7.725919286827353,11.972495547983263,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1978,335.0432193954134,7.739191610800085,12.096985623249195,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1979,334.97538709465977,7.812510628807182,11.986928365012272,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1980,334.950282432562,7.689507260978373,12.034960219099009,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
